Unnamed: 0.1,Source,Year,Species,Latitude,Longitude,public_positional_accuracy,State,gps
29934,"Ministry of Natural Resources or Smithsonian Institution, National Museum of Natural History",2016,Adalia bipunctata,40.746266,-111.861441,0.0,Utah,"(40.746266, -111.861441)"
30578,The Lost Ladybugs,2016,Adalia bipunctata,47.1319313,-119.27715,0.0,Washington,"(47.1319313, -119.27715)"
30630,The Lost Ladybugs,2016,Adalia bipunctata,46.9970283,-120.54872,0.0,Washington,"(46.9970283, -120.54872)"
30788,The Lost Ladybugs,2016,Adalia bipunctata,46.9273986,-117.6847,0.0,Washington,"(46.9273986, -117.6847)"
31285,I-naturalist,2017,Adalia bipunctata,37.761235,-122.4738780556,0.0,California,"(37.761235, -122.4738780556)"
31716,I-naturalist,2017,Adalia bipunctata,39.2758053937,-120.1216442583,48.0,California,"(39.2758053937, -120.1216442583)"
31723,I-naturalist,2017,Adalia bipunctata,37.7360229096,-122.4878861391,24.0,California,"(37.7360229096, -122.4878861391)"
31741,I-naturalist,2017,Adalia bipunctata,37.7361190372,-122.4878298843,116.0,California,"(37.7361190372, -122.4878298843)"
31747,I-naturalist,2017,Adalia bipunctata,37.7360861018,-122.4878745512,102.0,California,"(37.7360861018, -122.4878745512)"
31750,I-naturalist,2017,Adalia bipunctata,37.7361475208,-122.4878601752,42.0,California,"(37.7361475208, -122.4878601752)"
31751,I-naturalist,2017,Adalia bipunctata,37.7359390625,-122.4878562958,84.0,California,"(37.7359390625, -122.4878562958)"
31754,I-naturalist,2017,Adalia bipunctata,37.736133212,-122.4878773304,85.0,California,"(37.736133212, -122.4878773304)"
31756,I-naturalist,2017,Adalia bipunctata,37.7361395259,-122.4877794676,47.0,California,"(37.7361395259, -122.4877794676)"
31761,I-naturalist,2017,Adalia bipunctata,37.7360589954,-122.4878729843,46.0,California,"(37.7360589954, -122.4878729843)"
31762,I-naturalist,2017,Adalia bipunctata,37.735802809,-122.4876063145,346.0,California,"(37.735802809, -122.4876063145)"
31764,I-naturalist,2017,Adalia bipunctata,37.7361084204,-122.487890175,108.0,California,"(37.7361084204, -122.487890175)"
31766,I-naturalist,2017,Adalia bipunctata,37.7360935894,-122.4878807883,261.0,California,"(37.7360935894, -122.4878807883)"
31767,I-naturalist,2017,Adalia bipunctata,37.7361453766,-122.4878755498,76.0,California,"(37.7361453766, -122.4878755498)"
31768,I-naturalist,2017,Adalia bipunctata,37.7358998855,-122.487895772,404.0,California,"(37.7358998855, -122.487895772)"
31769,I-naturalist,2017,Adalia bipunctata,37.7360203612,-122.487812868,271.0,California,"(37.7360203612, -122.487812868)"
31772,I-naturalist,2017,Adalia bipunctata,37.7361075127,-122.4877354314,227.0,California,"(37.7361075127, -122.4877354314)"
31836,I-naturalist,2017,Adalia bipunctata,37.7358729332,-122.487818911,102.0,California,"(37.7358729332, -122.487818911)"
31837,I-naturalist,2017,Adalia bipunctata,37.736086054,-122.4878381057,151.0,California,"(37.736086054, -122.4878381057)"
31838,I-naturalist,2017,Adalia bipunctata,37.7361415751,-122.487812131,77.0,California,"(37.7361415751, -122.487812131)"
31866,I-naturalist,2017,Adalia bipunctata,39.3058773,-122.7128433,411.0,California,"(39.3058773, -122.7128433)"
31923,I-naturalist,2017,Adalia bipunctata,37.7361305278,-122.4878518673,56.0,California,"(37.7361305278, -122.4878518673)"
31924,I-naturalist,2017,Adalia bipunctata,37.7359860057,-122.4878463454,50.0,California,"(37.7359860057, -122.4878463454)"
31928,I-naturalist,2017,Adalia bipunctata,37.7358349444,-122.4878595843,116.0,California,"(37.7358349444, -122.4878595843)"
31929,I-naturalist,2017,Adalia bipunctata,37.7361788176,-122.4878077715,44.0,California,"(37.7361788176, -122.4878077715)"
32011,I-naturalist,2017,Adalia bipunctata,37.7671611111,-122.45475,0.0,California,"(37.7671611111, -122.45475)"
32607,I-naturalist,2017,Adalia bipunctata,37.8147666667,-122.268905,0.0,California,"(37.8147666667, -122.268905)"
32843,I-naturalist,2017,Adalia bipunctata,37.42228899,-122.0867356,10.0,California,"(37.42228899, -122.0867356)"
32954,I-naturalist,2017,Adalia bipunctata,37.9675119512,-122.6340508461,61.0,California,"(37.9675119512, -122.6340508461)"
33335,I-naturalist,2017,Adalia bipunctata,50.4911158,-104.61025766,10.0,,"(50.4911158, -104.61025766)"
33721,Observations,2017,Adalia bipunctata,48.414725,-68.623238,0.0,,"(48.414725, -68.623238)"
33844,Bugguide.net,2017,Adalia bipunctata,41.52736,-120.790625,0.0,California,"(41.52736, -120.790625)"
33849,Bugguide.net,2017,Adalia bipunctata,37.759881,-122.437392,0.0,California,"(37.759881, -122.437392)"
33854,Bugguide.net,2017,Adalia bipunctata,39.187495,-122.152389,0.0,California,"(39.187495, -122.152389)"
34957,I-naturalist,2017,Adalia bipunctata,47.5836333333,-52.6896166667,0.0,,"(47.5836333333, -52.6896166667)"
34958,I-naturalist,2017,Adalia bipunctata,47.5836283333,-52.6896116667,0.0,,"(47.5836283333, -52.6896116667)"
35051,I-naturalist,2017,Adalia bipunctata,46.6462093113,-60.400577969,172.0,,"(46.6462093113, -60.400577969)"
35185,I-naturalist,2017,Adalia bipunctata,52.1248428757,-106.6530436837,10.0,,"(52.1248428757, -106.6530436837)"
35215,I-naturalist,2017,Adalia bipunctata,52.1418246466,-106.6578483583,91.0,,"(52.1418246466, -106.6578483583)"
35222,I-naturalist,2017,Adalia bipunctata,52.1423638333,-106.65763,0.0,,"(52.1423638333, -106.65763)"
35396,I-naturalist,2017,Adalia bipunctata,50.4421043583,-104.6229242721,20.0,,"(50.4421043583, -104.6229242721)"
35400,I-naturalist,2017,Adalia bipunctata,50.6543583333,-104.8629083333,0.0,,"(50.6543583333, -104.8629083333)"
35522,Bugguide.net,2017,Adalia bipunctata,40.058094,-105.195154,0.0,Colorado,"(40.058094, -105.195154)"
35859,I-naturalist,2017,Adalia bipunctata,50.4416283333,-104.6225133333,0.0,,"(50.4416283333, -104.6225133333)"
35865,I-naturalist,2017,Adalia bipunctata,50.4413633333,-104.6202383333,0.0,,"(50.4413633333, -104.6202383333)"
35961,I-naturalist,2017,Adalia bipunctata,46.6157164175,-120.466023981,4.0,Washington,"(46.6157164175, -120.466023981)"
35978,I-naturalist,2017,Adalia bipunctata,47.6274216667,-117.5364216667,0.0,Washington,"(47.6274216667, -117.5364216667)"
35979,I-naturalist,2017,Adalia bipunctata,47.6960906982,-122.3739852905,0.0,Washington,"(47.6960906982, -122.3739852905)"
36035,I-naturalist,2017,Adalia bipunctata,48.0908519328,-123.1131416494,24.0,Washington,"(48.0908519328, -123.1131416494)"
36113,I-naturalist,2017,Adalia bipunctata,47.6987457275,-122.3710708618,0.0,Washington,"(47.6987457275, -122.3710708618)"
36446,I-naturalist,2017,Adalia bipunctata,50.4391965892,-104.6173550628,118.0,,"(50.4391965892, -104.6173550628)"
36541,I-naturalist,2017,Adalia bipunctata,48.3645629883,-53.3578071594,0.0,,"(48.3645629883, -53.3578071594)"
36633,I-naturalist,2017,Adalia bipunctata,50.442,-104.6228716667,0.0,,"(50.442, -104.6228716667)"
36639,I-naturalist,2017,Adalia bipunctata,50.4420133333,-104.6229783333,0.0,,"(50.4420133333, -104.6229783333)"
36714,I-naturalist,2017,Adalia bipunctata,48.4847591,-123.5482743,179.0,,"(48.4847591, -123.5482743)"
36742,I-naturalist,2017,Adalia bipunctata,43.662437,-79.426176,0.0,,"(43.662437, -79.426176)"
36745,I-naturalist,2017,Adalia bipunctata,52.8728957284,-118.0836791977,19.0,,"(52.8728957284, -118.0836791977)"
36766,I-naturalist,2017,Adalia bipunctata,45.321468,-79.232141,0.0,,"(45.321468, -79.232141)"
37241,I-naturalist,2017,Adalia bipunctata,40.7427484708,-109.0041292148,6.0,Colorado,"(40.7427484708, -109.0041292148)"
37280,The Lost Ladybugs,2017,Adalia bipunctata,40.0157394,-105.27924,0.0,Colorado,"(40.0157394, -105.27924)"
37892,I-naturalist,2017,Adalia bipunctata,34.199995,-118.1655055,0.0,California,"(34.199995, -118.1655055)"
37964,I-naturalist,2017,Adalia bipunctata,39.6050189878,-105.0836583875,33.0,Colorado,"(39.6050189878, -105.0836583875)"
38023,I-naturalist,2017,Adalia bipunctata,50.67307373,-120.3670692444,122.0,,"(50.67307373, -120.3670692444)"
38214,I-naturalist,2017,Adalia bipunctata,46.7427681065,-116.985734403,2.0,Idaho,"(46.7427681065, -116.985734403)"
38245,The Lost Ladybugs,2017,Adalia bipunctata,43.6076087,-116.19339,0.0,Idaho,"(43.6076087, -116.19339)"
38365,I-naturalist,2017,Adalia bipunctata,50.4419917371,-104.6228397979,19.0,,"(50.4419917371, -104.6228397979)"
38406,I-naturalist,2017,Adalia bipunctata,40.3117783333,-104.90747,0.0,Colorado,"(40.3117783333, -104.90747)"
38553,I-naturalist,2017,Adalia bipunctata,38.9513766021,-104.7753903364,5.0,Colorado,"(38.9513766021, -104.7753903364)"
38665,I-naturalist,2017,Adalia bipunctata,40.4053510402,-105.0969192021,19.0,Colorado,"(40.4053510402, -105.0969192021)"
38905,I-naturalist,2017,Adalia bipunctata,35.378973,-111.786404,866.0,Arizona,"(35.378973, -111.786404)"
39051,I-naturalist,2017,Adalia bipunctata,40.65597125,-73.9967607904,31.0,New York,"(40.65597125, -73.9967607904)"
39053,I-naturalist,2017,Adalia bipunctata,40.6525154257,-74.0030282279,8.0,New York,"(40.6525154257, -74.0030282279)"
39055,I-naturalist,2017,Adalia bipunctata,40.6524947685,-74.0030022908,4.0,New York,"(40.6524947685, -74.0030022908)"
40403,I-naturalist,2017,Adalia bipunctata,40.6792133333,-73.9578466667,0.0,New York,"(40.6792133333, -73.9578466667)"
40406,I-naturalist,2017,Adalia bipunctata,40.6672370865,-73.982397512,301.0,New York,"(40.6672370865, -73.982397512)"
40667,I-naturalist,2017,Adalia bipunctata,41.1829916667,-73.68708,0.0,New York,"(41.1829916667, -73.68708)"
40669,I-naturalist,2017,Adalia bipunctata,40.64262,-73.968381,2.0,New York,"(40.64262, -73.968381)"
40734,The Lost Ladybugs,2017,Adalia bipunctata,42.8854408,-78.878463,0.0,New York,"(42.8854408, -78.878463)"
40760,The Lost Ladybugs,2017,Adalia bipunctata,40.6924514,-73.990356,0.0,New York,"(40.6924514, -73.990356)"
40848,The Lost Ladybugs,2017,Adalia bipunctata,42.9370803,-75.610694,0.0,New York,"(42.9370803, -75.610694)"
40931,I-naturalist,2017,Adalia bipunctata,35.1328253037,-106.5182876587,977.0,New Mexico,"(35.1328253037, -106.5182876587)"
41226,Bugguide.net,2017,Adalia bipunctata,45.325011,-118.031311,0.0,Oregon,"(45.325011, -118.031311)"
42694,I-naturalist,2017,Adalia bipunctata,48.3757314361,-89.2858487295,21.0,,"(48.3757314361, -89.2858487295)"
43014,The Lost Ladybugs,2017,Adalia bipunctata,47.9127777,-97.041388,0.0,North Dakota,"(47.9127777, -97.041388)"
43018,I-naturalist,2017,Adalia bipunctata,48.3757119137,-89.2861695334,6.0,,"(48.3757119137, -89.2861695334)"
43028,I-naturalist,2017,Adalia bipunctata,50.9395817777,-113.9800751988,98.0,,"(50.9395817777, -113.9800751988)"
43067,I-naturalist,2018,Adalia bipunctata,52.12432142,-101.25396728,7.0,,"(52.12432142, -101.25396728)"
43574,I-naturalist,2018,Adalia bipunctata,41.7896097992,-87.6274707076,10.0,Illinois,"(41.7896097992, -87.6274707076)"
43717,I-naturalist,2018,Adalia bipunctata,41.9190133333,-87.6764916667,65.0,Illinois,"(41.9190133333, -87.6764916667)"
44102,I-naturalist,2018,Adalia bipunctata,50.4419915226,-104.6228489509,22.0,,"(50.4419915226, -104.6228489509)"
44149,I-naturalist,2018,Adalia bipunctata,46.7272397222,-116.9660597222,0.0,Idaho,"(46.7272397222, -116.9660597222)"
44256,The Lost Ladybugs,2018,Adalia bipunctata,44.2725715,-121.17588,0.0,Oregon,"(44.2725715, -121.17588)"
44318,I-naturalist,2018,Adalia bipunctata,46.7427490519,-116.985612188,5.0,Idaho,"(46.7427490519, -116.985612188)"
44326,I-naturalist,2018,Adalia bipunctata,46.7427040197,-116.9858777267,2.0,Idaho,"(46.7427040197, -116.9858777267)"
44561,I-naturalist,2018,Adalia bipunctata,46.7273597222,-116.9663413889,0.0,Idaho,"(46.7273597222, -116.9663413889)"
45151,I-naturalist,2018,Adalia bipunctata,44.2577319732,-121.2120408566,5.0,Oregon,"(44.2577319732, -121.2120408566)"
45328,I-naturalist,2018,Adalia bipunctata,44.37190776,-100.36329207,9.0,South Dakota,"(44.37190776, -100.36329207)"
45378,I-naturalist,2018,Adalia bipunctata,50.9395682564,-113.9807082,98.0,,"(50.9395682564, -113.9807082)"
45440,I-naturalist,2018,Adalia bipunctata,40.5220090501,-111.8654970669,22.0,Utah,"(40.5220090501, -111.8654970669)"
45442,I-naturalist,2018,Adalia bipunctata,40.7367096977,-111.9243376734,3.0,Utah,"(40.7367096977, -111.9243376734)"
45443,I-naturalist,2018,Adalia bipunctata,40.736176126,-111.9250885932,8.0,Utah,"(40.736176126, -111.9250885932)"
45444,I-naturalist,2018,Adalia bipunctata,40.5712661743,-111.9723434448,0.0,Utah,"(40.5712661743, -111.9723434448)"
45449,I-naturalist,2018,Adalia bipunctata,40.5714631471,-111.9722164701,65.0,Utah,"(40.5714631471, -111.9722164701)"
45511,I-naturalist,2018,Adalia bipunctata,40.2749222378,-111.7098282651,5.0,Utah,"(40.2749222378, -111.7098282651)"
45514,I-naturalist,2018,Adalia bipunctata,41.4346156807,-111.9430160248,122.0,Utah,"(41.4346156807, -111.9430160248)"
45523,I-naturalist,2018,Adalia bipunctata,40.7042507873,-111.7985654625,16.0,Utah,"(40.7042507873, -111.7985654625)"
45528,I-naturalist,2018,Adalia bipunctata,40.7643604153,-111.8227588016,65.0,Utah,"(40.7643604153, -111.8227588016)"
45554,I-naturalist,2018,Adalia bipunctata,40.7084930689,-111.856698068,10.0,Utah,"(40.7084930689, -111.856698068)"
45585,I-naturalist,2018,Adalia bipunctata,40.9837133333,-111.903855,5.0,Utah,"(40.9837133333, -111.903855)"
45605,I-naturalist,2018,Adalia bipunctata,40.7212424884,-111.8445997966,5.0,Utah,"(40.7212424884, -111.8445997966)"
45631,I-naturalist,2018,Adalia bipunctata,40.7507046,-111.88381412,10.0,Utah,"(40.7507046, -111.88381412)"
45641,I-naturalist,2018,Adalia bipunctata,40.79074436,-111.91911586,6.0,Utah,"(40.79074436, -111.91911586)"
45643,I-naturalist,2018,Adalia bipunctata,40.748194865,-111.8441779941,31.0,Utah,"(40.748194865, -111.8441779941)"
45647,I-naturalist,2018,Adalia bipunctata,40.7247883333,-111.82408,5.0,Utah,"(40.7247883333, -111.82408)"
45668,I-naturalist,2018,Adalia bipunctata,40.73656591,-111.92443992,9.0,Utah,"(40.73656591, -111.92443992)"
46493,I-naturalist,2018,Adalia bipunctata,47.6961708056,-122.3732070833,0.0,Washington,"(47.6961708056, -122.3732070833)"
46812,Bugguide.net,2018,Adalia bipunctata,41.595787,-112.480319,0.0,Utah,"(41.595787, -112.480319)"
47187,I-naturalist,2018,Adalia bipunctata,41.3176,-105.585595,10.0,Wyoming,"(41.3176, -105.585595)"
47298,Bugguide.net,2018,Adalia bipunctata,45.325011,-118.031311,0.0,Oregon,"(45.325011, -118.031311)"
47598,I-naturalist,2018,Adalia bipunctata,45.5634196288,-122.6729807022,367.0,Oregon,"(45.5634196288, -122.6729807022)"
48147,I-naturalist,2018,Adalia bipunctata,49.2677898234,-123.12584905,19.0,,"(49.2677898234, -123.12584905)"
48438,I-naturalist,2018,Adalia bipunctata,46.9653619055,-119.3220484257,15.0,Washington,"(46.9653619055, -119.3220484257)"
48481,I-naturalist,2018,Adalia bipunctata,47.6737058768,-117.347446382,344.0,Washington,"(47.6737058768, -117.347446382)"
48604,I-naturalist,2018,Adalia bipunctata,47.6074867249,-122.3432540894,0.0,Washington,"(47.6074867249, -122.3432540894)"
49927,I-naturalist,2018,Adalia bipunctata,46.1323471667,-60.1945033333,5.0,,"(46.1323471667, -60.1945033333)"
49954,I-naturalist,2018,Adalia bipunctata,47.6986274722,-122.3708648611,0.0,Washington,"(47.6986274722, -122.3708648611)"
50419,I-naturalist,2018,Adalia bipunctata,46.0146809365,-60.3874790343,4.0,,"(46.0146809365, -60.3874790343)"
50455,I-naturalist,2018,Adalia bipunctata,50.4419914452,-104.6228521218,23.0,,"(50.4419914452, -104.6228521218)"
50662,Bugguide.net,2018,Adalia bipunctata,47.369145,-92.404547,0.0,Minnesota,"(47.369145, -92.404547)"
51194,The Lost Ladybugs,2018,Adalia bipunctata,47.5156,-92.53601,0.0,Minnesota,"(47.5156, -92.53601)"
51398,I-naturalist,2018,Adalia bipunctata,50.4201935399,-104.6342463009,2.0,,"(50.4201935399, -104.6342463009)"
51441,I-naturalist,2018,Adalia bipunctata,53.365033,-113.714239,6.0,,"(53.365033, -113.714239)"
51735,The Lost Ladybugs,2018,Adalia bipunctata,52.1304893,-106.65926,0.0,Saskatchewan,"(52.1304893, -106.65926)"
51786,I-naturalist,2018,Adalia bipunctata,51.1907533333,-114.4938716667,5.0,,"(51.1907533333, -114.4938716667)"
51789,I-naturalist,2018,Adalia bipunctata,49.6523333333,-112.8706366667,5.0,,"(49.6523333333, -112.8706366667)"
51811,I-naturalist,2018,Adalia bipunctata,51.1907283333,-114.4938966667,10.0,,"(51.1907283333, -114.4938966667)"
51812,Observations,2018,Adalia bipunctata,48.649062,-123.404838,0.0,,"(48.649062, -123.404838)"
51927,I-naturalist,2018,Adalia bipunctata,51.020825,-93.8237216667,10.0,,"(51.020825, -93.8237216667)"
52472,The Lost Ladybugs,2018,Adalia bipunctata,47.51455,-92.53707,0.0,Minnesota,"(47.51455, -92.53707)"
53590,I-naturalist,2018,Adalia bipunctata,46.8129361111,-100.788125,10.0,North Dakota,"(46.8129361111, -100.788125)"
53679,I-naturalist,2018,Adalia bipunctata,47.2967036871,-101.6301790275,65.0,North Dakota,"(47.2967036871, -101.6301790275)"
53715,I-naturalist,2018,Adalia bipunctata,43.654295,-79.3563833333,30.0,,"(43.654295, -79.3563833333)"
53756,I-naturalist,2018,Adalia bipunctata,47.5832533333,-52.6890016667,0.0,,"(47.5832533333, -52.6890016667)"
53759,I-naturalist,2018,Adalia bipunctata,47.4481,-79.6334,10.0,,"(47.4481, -79.6334)"
53916,I-naturalist,2018,Adalia bipunctata,46.6557141945,-60.4128953658,15.0,,"(46.6557141945, -60.4128953658)"
53934,I-naturalist,2018,Adalia bipunctata,46.389285406,-64.6207649214,244.0,,"(46.389285406, -64.6207649214)"
53943,I-naturalist,2018,Adalia bipunctata,50.4419848891,-104.6228063022,22.0,,"(50.4419848891, -104.6228063022)"
54089,I-naturalist,2018,Adalia bipunctata,49.5147383561,-108.8266146179,31.0,,"(49.5147383561, -108.8266146179)"
54674,I-naturalist,2018,Adalia bipunctata,45.2290083049,-111.253579734,10.0,Montana,"(45.2290083049, -111.253579734)"
54682,I-naturalist,2018,Adalia bipunctata,45.2278473704,-111.2529637793,596.0,Montana,"(45.2278473704, -111.2529637793)"
55002,I-naturalist,2018,Adalia bipunctata,39.504699707,-119.9019622803,0.0,Nevada,"(39.504699707, -119.9019622803)"
55034,I-naturalist,2018,Adalia bipunctata,39.501966,-119.804814,0.0,Nevada,"(39.501966, -119.804814)"
55233,I-naturalist,2018,Adalia bipunctata,53.5063888528,-113.5145479652,488.0,,"(53.5063888528, -113.5145479652)"
55720,I-naturalist,2018,Adalia bipunctata,40.6037780119,-73.9741533451,41.0,New York,"(40.6037780119, -73.9741533451)"
55754,I-naturalist,2018,Adalia bipunctata,40.5991363954,-73.9559657872,33.0,New York,"(40.5991363954, -73.9559657872)"
55968,I-naturalist,2018,Adalia bipunctata,53.5311584312,-113.2585526432,8.0,,"(53.5311584312, -113.2585526432)"
56077,I-naturalist,2018,Adalia bipunctata,35.0834218567,-106.6202598019,255.0,New Mexico,"(35.0834218567, -106.6202598019)"
56145,I-naturalist,2018,Adalia bipunctata,40.6958351135,-73.9975128174,0.0,New York,"(40.6958351135, -73.9975128174)"
56216,I-naturalist,2018,Adalia bipunctata,35.1033794463,-106.6181148992,22.0,New Mexico,"(35.1033794463, -106.6181148992)"
56255,I-naturalist,2018,Adalia bipunctata,35.2619866667,-106.6079633333,50.0,New Mexico,"(35.2619866667, -106.6079633333)"
56447,I-naturalist,2018,Adalia bipunctata,40.6540046716,-74.0058246762,229.0,New York,"(40.6540046716, -74.0058246762)"
56535,I-naturalist,2018,Adalia bipunctata,32.7774889843,-117.07131319,65.0,California,"(32.7774889843, -117.07131319)"
57301,I-naturalist,2018,Adalia bipunctata,40.0052138833,-105.2450633333,5.0,Colorado,"(40.0052138833, -105.2450633333)"
57313,I-naturalist,2018,Adalia bipunctata,37.7824116592,-122.399232248,50.0,California,"(37.7824116592, -122.399232248)"
57704,I-naturalist,2018,Adalia bipunctata,32.957157135,-116.5827941895,0.0,California,"(32.957157135, -116.5827941895)"
59190,I-naturalist,2018,Adalia bipunctata,34.187845,-118.1391055,6.0,California,"(34.187845, -118.1391055)"
59663,I-naturalist,2018,Adalia bipunctata,39.6873654993,-104.9614805805,8.0,Colorado,"(39.6873654993, -104.9614805805)"
59774,I-naturalist,2018,Adalia bipunctata,40.0322721667,-105.2390366667,5.0,Colorado,"(40.0322721667, -105.2390366667)"
59791,I-naturalist,2018,Adalia bipunctata,39.728601731,-104.8907641451,504.0,Colorado,"(39.728601731, -104.8907641451)"
59881,I-naturalist,2018,Adalia bipunctata,39.6577033333,-104.9153833333,0.0,Colorado,"(39.6577033333, -104.9153833333)"
59911,I-naturalist,2018,Adalia bipunctata,39.8272821808,-104.858751297,464.0,Colorado,"(39.8272821808, -104.858751297)"
59912,I-naturalist,2018,Adalia bipunctata,39.8276160452,-104.8588371277,244.0,Colorado,"(39.8276160452, -104.8588371277)"
59970,I-naturalist,2018,Adalia bipunctata,39.98088,-105.2434216667,10.0,Colorado,"(39.98088, -105.2434216667)"
60373,I-naturalist,2018,Adalia bipunctata,37.7615300293,-122.5025775045,61.0,California,"(37.7615300293, -122.5025775045)"
61054,I-naturalist,2018,Adalia bipunctata,37.6462466667,-122.14885,8.0,California,"(37.6462466667, -122.14885)"
61161,I-naturalist,2018,Adalia bipunctata,38.9407833333,-120.0589971667,10.0,California,"(38.9407833333, -120.0589971667)"
61394,I-naturalist,2018,Adalia bipunctata,37.7754366667,-122.4611366667,10.0,California,"(37.7754366667, -122.4611366667)"
61831,I-naturalist,2018,Adalia bipunctata,37.8014805556,-122.4584194444,0.0,California,"(37.8014805556, -122.4584194444)"
62333,I-naturalist,2019,Adalia bipunctata,37.7787755,-122.2238557,189.0,California,"(37.7787755, -122.2238557)"
64080,Bugguide.net,2019,Adalia bipunctata,37.942423,-122.060886,0.0,California,"(37.942423, -122.060886)"
65097,Bugguide.net,2019,Adalia bipunctata,35.101046,-106.612469,0.0,New Mexico,"(35.101046, -106.612469)"
65556,I-naturalist,2019,Adalia bipunctata,48.3157391653,-102.3900288558,22.0,North Dakota,"(48.3157391653, -102.3900288558)"
65576,I-naturalist,2019,Adalia bipunctata,47.296295,-101.6300366667,30.0,North Dakota,"(47.296295, -101.6300366667)"
67569,I-naturalist,2019,Adalia bipunctata,39.9349558504,-120.9150867756,5.0,California,"(39.9349558504, -120.9150867756)"
67971,I-naturalist,2019,Adalia bipunctata,40.71406167,-73.82364667,28.0,New York,"(40.71406167, -73.82364667)"
68018,I-naturalist,2019,Adalia bipunctata,41.010795543,-73.7061452587,5.0,New York,"(41.010795543, -73.7061452587)"
68170,I-naturalist,2019,Adalia bipunctata,40.69556427,-73.9989929199,0.0,New York,"(40.69556427, -73.9989929199)"
68366,I-naturalist,2019,Adalia bipunctata,40.7900834782,-73.9256124851,10.0,New York,"(40.7900834782, -73.9256124851)"
68367,I-naturalist,2019,Adalia bipunctata,40.7900552731,-73.9256298356,10.0,New York,"(40.7900552731, -73.9256298356)"
68708,I-naturalist,2019,Adalia bipunctata,40.6977474065,-73.998246789,66.0,New York,"(40.6977474065, -73.998246789)"
68836,I-naturalist,2019,Adalia bipunctata,40.69312,-74.001494445,5.0,New York,"(40.69312, -74.001494445)"
73065,I-naturalist,2019,Adalia bipunctata,36.3873333333,-105.585395,10.0,New Mexico,"(36.3873333333, -105.585395)"
74122,I-naturalist,2019,Adalia bipunctata,40.7658510148,-111.8248651424,12.0,Utah,"(40.7658510148, -111.8248651424)"
74153,I-naturalist,2019,Adalia bipunctata,40.766476,-111.8272225,31.0,Utah,"(40.766476, -111.8272225)"
74165,I-naturalist,2019,Adalia bipunctata,40.7710363174,-111.8794053157,16.0,Utah,"(40.7710363174, -111.8794053157)"
74193,I-naturalist,2019,Adalia bipunctata,40.7552914939,-111.8588462431,174.0,Utah,"(40.7552914939, -111.8588462431)"
74197,I-naturalist,2019,Adalia bipunctata,40.7436146215,-111.8609974368,4.0,Utah,"(40.7436146215, -111.8609974368)"
74207,I-naturalist,2019,Adalia bipunctata,40.7401807281,-111.8720228692,5.0,Utah,"(40.7401807281, -111.8720228692)"
74240,I-naturalist,2019,Adalia bipunctata,40.3069431354,-111.6818900739,20.0,Utah,"(40.3069431354, -111.6818900739)"
74256,I-naturalist,2019,Adalia bipunctata,40.6616388844,-111.9677841624,722.0,Utah,"(40.6616388844, -111.9677841624)"
74264,I-naturalist,2019,Adalia bipunctata,40.7201271057,-111.9729995728,0.0,Utah,"(40.7201271057, -111.9729995728)"
74268,I-naturalist,2019,Adalia bipunctata,40.5701779847,-111.8440961822,488.0,Utah,"(40.5701779847, -111.8440961822)"
74269,I-naturalist,2019,Adalia bipunctata,40.599117,-111.8475806,155.0,Utah,"(40.599117, -111.8475806)"
74284,I-naturalist,2019,Adalia bipunctata,40.7636633333,-111.8489616667,65.0,Utah,"(40.7636633333, -111.8489616667)"
74289,I-naturalist,2019,Adalia bipunctata,40.7441099723,-111.9203054837,6.0,Utah,"(40.7441099723, -111.9203054837)"
74295,I-naturalist,2019,Adalia bipunctata,40.6098854622,-111.8519127006,49.0,Utah,"(40.6098854622, -111.8519127006)"
74296,I-naturalist,2019,Adalia bipunctata,40.5927273806,-111.8856536233,61.0,Utah,"(40.5927273806, -111.8856536233)"
74305,I-naturalist,2019,Adalia bipunctata,40.7199211121,-111.973274231,0.0,Utah,"(40.7199211121, -111.973274231)"
74325,I-naturalist,2019,Adalia bipunctata,40.6618538447,-111.9676307868,24.0,Utah,"(40.6618538447, -111.9676307868)"
74331,I-naturalist,2019,Adalia bipunctata,40.7492295,-111.9208219,160.0,Utah,"(40.7492295, -111.9208219)"
74341,I-naturalist,2019,Adalia bipunctata,40.7482032776,-111.9192733765,0.0,Utah,"(40.7482032776, -111.9192733765)"
74352,I-naturalist,2019,Adalia bipunctata,40.7360881867,-111.9240286137,114.0,Utah,"(40.7360881867, -111.9240286137)"
74354,I-naturalist,2019,Adalia bipunctata,40.6749583333,-111.845475,5.0,Utah,"(40.6749583333, -111.845475)"
74357,I-naturalist,2019,Adalia bipunctata,40.5771365023,-111.8336105347,263.0,Utah,"(40.5771365023, -111.8336105347)"
74359,I-naturalist,2019,Adalia bipunctata,40.6964840556,-111.8255679309,33.0,Utah,"(40.6964840556, -111.8255679309)"
74361,I-naturalist,2019,Adalia bipunctata,40.6660485719,-111.8305089549,65.0,Utah,"(40.6660485719, -111.8305089549)"
74369,I-naturalist,2019,Adalia bipunctata,40.3293354215,-111.7172851413,5.0,Utah,"(40.3293354215, -111.7172851413)"
74993,I-naturalist,2019,Adalia bipunctata,40.7435749378,-111.8581038808,10.0,Utah,"(40.7435749378, -111.8581038808)"
75677,I-naturalist,2019,Adalia bipunctata,39.5161332207,-119.8152319428,32.0,Nevada,"(39.5161332207, -119.8152319428)"
